start
one way
1400.546745,1012.636276,0.0
1400.048287,1012.675506,0.0
1399.549828,1012.714737,0.0
1399.05137,1012.753968,0.0
1398.552911,1012.793198,0.0
1398.054452,1012.832429,0.0
1397.555994,1012.871659,0.0
1397.057535,1012.91089,0.0
1396.559077,1012.95012,0.0
1396.060618,1012.989351,0.0
1395.562159,1013.028581,0.0
1395.063701,1013.067812,0.0
1394.565242,1013.107042,0.0
1394.066784,1013.146273,0.0
1393.568325,1013.185503,0.0
1393.069866,1013.224734,0.0
1392.571408,1013.263965,0.0
1392.072949,1013.303195,0.0
1391.574491,1013.342426,0.0
1391.076032,1013.381656,0.0
1390.577574,1013.420887,0.0
1390.079115,1013.460117,0.0
1389.580656,1013.499348,0.0
1389.082198,1013.538578,0.0
1388.583739,1013.577809,0.0
1388.085281,1013.617039,0.0
1387.586822,1013.65627,0.0
1387.088363,1013.6955,0.0
1386.589905,1013.734731,0.0
1386.091446,1013.773962,0.0
1385.592988,1013.813192,0.0
1385.094529,1013.852423,0.0
1384.59607,1013.891653,0.0
1384.097612,1013.930884,0.0
1383.599153,1013.970114,0.0
1383.100695,1014.009345,0.0
1382.602236,1014.048575,0.0
1382.103778,1014.087806,0.0
1381.605319,1014.127036,0.0
1381.10686,1014.166267,0.0
1380.608402,1014.205497,0.0
1380.109943,1014.244728,0.0
1379.611485,1014.283958,0.0
1379.113026,1014.323189,0.0
1378.614567,1014.36242,0.0
1378.116109,1014.40165,0.0
1377.61765,1014.440881,0.0
1377.119192,1014.480111,0.0
1376.620733,1014.519342,0.0
1376.122274,1014.558572,0.0
1375.623816,1014.597803,0.0
1375.125357,1014.637033,0.0
1374.626899,1014.676264,0.0
1374.12844,1014.715494,0.0
1373.629982,1014.754725,0.0
1373.131523,1014.793955,0.0
1372.633064,1014.833186,0.0
1372.134606,1014.872417,0.0
1371.636147,1014.911647,0.0
1371.137689,1014.950878,0.0
1370.63923,1014.990108,0.0
1370.140771,1015.029339,0.0
1369.642313,1015.068569,0.0
1369.143854,1015.1078,0.0
1368.645396,1015.14703,0.0
1368.146937,1015.186261,0.0
1367.648478,1015.225491,0.0
1367.15002,1015.264722,0.0
1366.651561,1015.303952,0.0
1366.153103,1015.343183,0.0
1365.654644,1015.382414,0.0
1365.156186,1015.421644,0.0
1364.657727,1015.460875,0.0
1364.159268,1015.500105,0.0
1363.66081,1015.539336,0.0
end
start
one way
1378.107864,1391.540069,0.0
1377.611263,1391.481874,0.0
1377.114661,1391.423678,0.0
1376.618059,1391.365483,0.0
1376.121457,1391.307287,0.0
1375.624856,1391.249092,0.0
1375.128254,1391.190896,0.0
1374.631652,1391.132701,0.0
1374.13505,1391.074505,0.0
1373.638449,1391.01631,0.0
1373.141847,1390.958114,0.0
1372.645245,1390.899918,0.0
1372.148643,1390.841723,0.0
1371.652042,1390.783527,0.0
1371.15544,1390.725332,0.0
1370.658838,1390.667136,0.0
1370.162237,1390.608941,0.0
1369.665635,1390.550745,0.0
1369.169033,1390.49255,0.0
1368.672431,1390.434354,0.0
1368.17583,1390.376159,0.0
1367.679228,1390.317963,0.0
1367.182626,1390.259768,0.0
1366.686024,1390.201572,0.0
1366.189423,1390.143377,0.0
1365.692821,1390.085181,0.0
1365.196219,1390.026986,0.0
1364.699617,1389.96879,0.0
1364.203016,1389.910595,0.0
1363.706414,1389.852399,0.0
1363.209812,1389.794204,0.0
1362.713211,1389.736008,0.0
1362.216609,1389.677813,0.0
1361.720007,1389.619617,0.0
1361.223405,1389.561422,0.0
1360.726804,1389.503226,0.0
1360.230202,1389.445031,0.0
1359.7336,1389.386835,0.0
1359.236998,1389.32864,0.0
1358.740397,1389.270444,0.0
1358.243795,1389.212249,0.0
1357.747193,1389.154053,0.0
1357.250591,1389.095858,0.0
1356.75399,1389.037662,0.0
1356.257388,1388.979466,0.0
1355.760786,1388.921271,0.0
1355.264185,1388.863075,0.0
1354.767583,1388.80488,0.0
1354.270981,1388.746684,0.0
1353.774379,1388.688489,0.0
1353.277778,1388.630293,0.0
1352.781176,1388.572098,0.0
1352.284574,1388.513902,0.0
1351.787972,1388.455707,0.0
1351.291371,1388.397511,0.0
1350.794769,1388.339316,0.0
1350.298167,1388.28112,0.0
1349.801565,1388.222925,0.0
1349.304964,1388.164729,0.0
1348.808362,1388.106534,0.0
1348.31176,1388.048338,0.0
1347.815159,1387.990143,0.0
1347.318557,1387.931947,0.0
1346.821955,1387.873752,0.0
1346.325353,1387.815556,0.0
1345.828752,1387.757361,0.0
1345.33215,1387.699165,0.0
1344.835548,1387.64097,0.0
1344.338946,1387.582774,0.0
1343.842345,1387.524579,0.0
1343.345743,1387.466383,0.0
1342.849141,1387.408188,0.0
1342.352539,1387.349992,0.0
1341.855938,1387.291797,0.0
1341.359336,1387.233601,0.0
1340.862734,1387.175405,0.0
1340.366133,1387.11721,0.0
1339.869531,1387.059014,0.0
1339.372929,1387.000819,0.0
1338.876327,1386.942623,0.0
1338.379726,1386.884428,0.0
1337.883124,1386.826232,0.0
1337.386522,1386.768037,0.0
1336.88992,1386.709841,0.0
1336.393319,1386.651646,0.0
1335.896717,1386.59345,0.0
1335.400115,1386.535255,0.0
1334.903513,1386.477059,0.0
1334.406912,1386.418864,0.0
1333.91031,1386.360668,0.0
1333.413708,1386.302473,0.0
1332.917107,1386.244277,0.0
1332.420505,1386.186082,0.0
1331.923903,1386.127886,0.0
1331.427301,1386.069691,0.0
1330.9307,1386.011495,0.0
1330.434098,1385.9533,0.0
1329.937496,1385.895104,0.0
1329.440894,1385.836909,0.0
1328.944293,1385.778713,0.0
1328.447691,1385.720518,0.0
1327.951089,1385.662322,0.0
1327.454487,1385.604127,0.0
1326.957886,1385.545931,0.0
1326.461284,1385.487736,0.0
1325.964682,1385.42954,0.0
1325.46808,1385.371345,0.0
1324.971479,1385.313149,0.0
1324.474877,1385.254953,0.0
1323.978275,1385.196758,0.0
1323.481674,1385.138562,0.0
1322.985072,1385.080367,0.0
1322.48847,1385.022171,0.0
1321.991868,1384.963976,0.0
1321.495267,1384.90578,0.0
1320.998665,1384.847585,0.0
1320.502063,1384.789389,0.0
1320.005461,1384.731194,0.0
1319.50886,1384.672998,0.0
1319.012258,1384.614803,0.0
1318.515656,1384.556607,0.0
1318.019054,1384.498412,0.0
1317.522453,1384.440216,0.0
1317.025851,1384.382021,0.0
1316.529249,1384.323825,0.0
1316.032648,1384.26563,0.0
1315.536046,1384.207434,0.0
1315.039444,1384.149239,0.0
1314.542842,1384.091043,0.0
1314.046241,1384.032848,0.0
1313.549639,1383.974652,0.0
1313.053037,1383.916457,0.0
1312.556435,1383.858261,0.0
1312.059834,1383.800066,0.0
1311.563232,1383.74187,0.0
1311.06663,1383.683675,0.0
1310.570028,1383.625479,0.0
1310.073427,1383.567284,0.0
1309.576825,1383.509088,0.0
1309.080223,1383.450892,0.0
1308.583622,1383.392697,0.0
1308.08702,1383.334501,0.0
1307.590418,1383.276306,0.0
1307.093816,1383.21811,0.0
1306.597215,1383.159915,0.0
1306.100613,1383.101719,0.0
1305.604011,1383.043524,0.0
1305.107409,1382.985328,0.0
1304.610808,1382.927133,0.0
1304.114206,1382.868937,0.0
1303.617604,1382.810742,0.0
1303.121002,1382.752546,0.0
1302.624401,1382.694351,0.0
1302.127799,1382.636155,0.0
1301.631197,1382.57796,0.0
1301.134596,1382.519764,0.0
1300.637994,1382.461569,0.0
1300.141392,1382.403373,0.0
1299.64479,1382.345178,0.0
1299.148189,1382.286982,0.0
1298.651587,1382.228787,0.0
1298.154985,1382.170591,0.0
1297.658383,1382.112396,0.0
1297.161782,1382.0542,0.0
1296.66518,1381.996005,0.0
1296.168578,1381.937809,0.0
1295.671976,1381.879614,0.0
1295.175375,1381.821418,0.0
1294.678773,1381.763223,0.0
1294.182171,1381.705027,0.0
1293.68557,1381.646832,0.0
1293.188968,1381.588636,0.0
1292.692366,1381.53044,0.0
1292.195764,1381.472245,0.0
1291.699163,1381.414049,0.0
1291.202561,1381.355854,0.0
1290.705959,1381.297658,0.0
1290.209357,1381.239463,0.0
1289.712756,1381.181267,0.0
1289.216154,1381.123072,0.0
1288.719552,1381.064876,0.0
1288.22295,1381.006681,0.0
1287.726349,1380.948485,0.0
1287.229747,1380.89029,0.0
1286.733145,1380.832094,0.0
1286.236544,1380.773899,0.0
1285.739942,1380.715703,0.0
1285.24334,1380.657508,0.0
1284.746738,1380.599312,0.0
1284.250137,1380.541117,0.0
1283.753535,1380.482921,0.0
1283.256933,1380.424726,0.0
1282.760331,1380.36653,0.0
1282.26373,1380.308335,0.0
1281.767128,1380.250139,0.0
1281.270526,1380.191944,0.0
1280.773924,1380.133748,0.0
1280.277323,1380.075553,0.0
1279.780721,1380.017357,0.0
1279.284119,1379.959162,0.0
1278.787518,1379.900966,0.0
1278.290916,1379.842771,0.0
1277.794314,1379.784575,0.0
1277.297712,1379.726379,0.0
1276.801111,1379.668184,0.0
1276.304509,1379.609988,0.0
1275.807907,1379.551793,0.0
1275.311305,1379.493597,0.0
1274.814704,1379.435402,0.0
1274.318102,1379.377206,0.0
1273.8215,1379.319011,0.0
1273.324898,1379.260815,0.0
1272.828297,1379.20262,0.0
1272.331695,1379.144424,0.0
1271.835093,1379.086229,0.0
1271.338492,1379.028033,0.0
1270.84189,1378.969838,0.0
1270.345288,1378.911642,0.0
1269.848686,1378.853447,0.0
1269.352085,1378.795251,0.0
1268.855483,1378.737056,0.0
1268.358881,1378.67886,0.0
1267.862279,1378.620665,0.0
1267.365678,1378.562469,0.0
1266.869076,1378.504274,0.0
1266.372474,1378.446078,0.0
1265.875872,1378.387883,0.0
1265.379271,1378.329687,0.0
1264.882669,1378.271492,0.0
1264.386067,1378.213296,0.0
1263.889466,1378.155101,0.0
1263.392864,1378.096905,0.0
1262.896262,1378.03871,0.0
1262.39966,1377.980514,0.0
1261.903059,1377.922318,0.0
1261.406457,1377.864123,0.0
1260.909855,1377.805927,0.0
1260.413253,1377.747732,0.0
1259.916652,1377.689536,0.0
1259.42005,1377.631341,0.0
1258.923448,1377.573145,0.0
1258.426846,1377.51495,0.0
1257.930245,1377.456754,0.0
1257.433643,1377.398559,0.0
1256.937041,1377.340363,0.0
1256.44044,1377.282168,0.0
1255.943838,1377.223972,0.0
1255.447236,1377.165777,0.0
1254.950634,1377.107581,0.0
1254.454033,1377.049386,0.0
1253.957431,1376.99119,0.0
1253.460829,1376.932995,0.0
1252.964227,1376.874799,0.0
1252.467626,1376.816604,0.0
1251.971024,1376.758408,0.0
1251.474422,1376.700213,0.0
1250.97782,1376.642017,0.0
1250.481219,1376.583822,0.0
1249.984617,1376.525626,0.0
1249.488015,1376.467431,0.0
1248.991413,1376.409235,0.0
1248.494812,1376.35104,0.0
1247.99821,1376.292844,0.0
1247.501608,1376.234649,0.0
1247.005007,1376.176453,0.0
1246.508405,1376.118258,0.0
1246.011803,1376.060062,0.0
1245.515201,1376.001866,0.0
1245.0186,1375.943671,0.0
1244.521998,1375.885475,0.0
1244.025396,1375.82728,0.0
1243.528794,1375.769084,0.0
1243.032193,1375.710889,0.0
1242.535591,1375.652693,0.0
1242.038989,1375.594498,0.0
1241.542387,1375.536302,0.0
1241.045786,1375.478107,0.0
1240.549184,1375.419911,0.0
1240.052582,1375.361716,0.0
1239.555981,1375.30352,0.0
1239.059379,1375.245325,0.0
1238.562777,1375.187129,0.0
1238.066175,1375.128934,0.0
1237.569574,1375.070738,0.0
1237.072972,1375.012543,0.0
1236.57637,1374.954347,0.0
1236.079768,1374.896152,0.0
1235.583167,1374.837956,0.0
1235.086565,1374.779761,0.0
1234.589963,1374.721565,0.0
1234.093361,1374.66337,0.0
1233.59676,1374.605174,0.0
1233.100158,1374.546979,0.0
1232.603556,1374.488783,0.0
1232.106955,1374.430588,0.0
1231.610353,1374.372392,0.0
1231.113751,1374.314197,0.0
1230.617149,1374.256001,0.0
1230.120548,1374.197805,0.0
end
start
one way
1224.872835,1166.635042,0.0
1224.741207,1167.117405,0.0
1224.609579,1167.599768,0.0
1224.477951,1168.082131,0.0
1224.346323,1168.564494,0.0
1224.214696,1169.046857,0.0
1224.083068,1169.52922,0.0
1223.95144,1170.011583,0.0
1223.819812,1170.493946,0.0
1223.688184,1170.976309,0.0
1223.556556,1171.458672,0.0
1223.424928,1171.941035,0.0
1223.2933,1172.423399,0.0
1223.161673,1172.905762,0.0
1223.030045,1173.388125,0.0
1222.898417,1173.870488,0.0
1222.766789,1174.352851,0.0
1222.635161,1174.835214,0.0
1222.503533,1175.317577,0.0
1222.371905,1175.79994,0.0
1222.240277,1176.282303,0.0
1222.108649,1176.764666,0.0
1221.977022,1177.247029,0.0
1221.845394,1177.729392,0.0
1221.713766,1178.211755,0.0
1221.582138,1178.694118,0.0
1221.45051,1179.176481,0.0
1221.318882,1179.658844,0.0
1221.187254,1180.141207,0.0
1221.055626,1180.62357,0.0
1220.923999,1181.105933,0.0
1220.792371,1181.588296,0.0
1220.660743,1182.070659,0.0
1220.529115,1182.553022,0.0
1220.397487,1183.035385,0.0
1220.265859,1183.517748,0.0
1220.134231,1184.000111,0.0
1220.002603,1184.482474,0.0
1219.870976,1184.964838,0.0
1219.739348,1185.447201,0.0
1219.60772,1185.929564,0.0
1219.476092,1186.411927,0.0
1219.344464,1186.89429,0.0
1219.212836,1187.376653,0.0
1219.081208,1187.859016,0.0
1218.94958,1188.341379,0.0
1218.817952,1188.823742,0.0
1218.686325,1189.306105,0.0
1218.554697,1189.788468,0.0
1218.423069,1190.270831,0.0
1218.291441,1190.753194,0.0
1218.159813,1191.235557,0.0
1218.028185,1191.71792,0.0
1217.896557,1192.200283,0.0
1217.764929,1192.682646,0.0
1217.633302,1193.165009,0.0
1217.501674,1193.647372,0.0
1217.370046,1194.129735,0.0
1217.238418,1194.612098,0.0
1217.10679,1195.094461,0.0
1216.975162,1195.576824,0.0
1216.843534,1196.059187,0.0
1216.711906,1196.54155,0.0
1216.580279,1197.023913,0.0
1216.448651,1197.506277,0.0
1216.317023,1197.98864,0.0
1216.185395,1198.471003,0.0
1216.053767,1198.953366,0.0
1215.922139,1199.435729,0.0
1215.790511,1199.918092,0.0
1215.658883,1200.400455,0.0
1215.527255,1200.882818,0.0
1215.395628,1201.365181,0.0
1215.264,1201.847544,0.0
1215.132372,1202.329907,0.0
1215.000744,1202.81227,0.0
1214.869116,1203.294633,0.0
1214.737488,1203.776996,0.0
1214.60586,1204.259359,0.0
1214.474232,1204.741722,0.0
1214.342605,1205.224085,0.0
1214.210977,1205.706448,0.0
1214.079349,1206.188811,0.0
1213.947721,1206.671174,0.0
1213.816093,1207.153537,0.0
1213.684465,1207.6359,0.0
1213.552837,1208.118263,0.0
1213.421209,1208.600626,0.0
1213.289582,1209.082989,0.0
1213.157954,1209.565353,0.0
end
start
one way
1213.107511,1209.750206,0.0
1213.229496,1210.235097,0.0
1213.351481,1210.719988,0.0
1213.473466,1211.20488,0.0
1213.595452,1211.689771,0.0
1213.717437,1212.174662,0.0
1213.839422,1212.659554,0.0
1213.961407,1213.144445,0.0
1214.083393,1213.629336,0.0
1214.205378,1214.114228,0.0
1214.327363,1214.599119,0.0
1214.449348,1215.08401,0.0
1214.571333,1215.568902,0.0
1214.693319,1216.053793,0.0
1214.815304,1216.538684,0.0
1214.937289,1217.023576,0.0
1215.059274,1217.508467,0.0
1215.18126,1217.993358,0.0
1215.303245,1218.47825,0.0
1215.42523,1218.963141,0.0
1215.547215,1219.448032,0.0
1215.669201,1219.932924,0.0
1215.791186,1220.417815,0.0
1215.913171,1220.902706,0.0
1216.035156,1221.387598,0.0
1216.157142,1221.872489,0.0
1216.279127,1222.35738,0.0
1216.401112,1222.842272,0.0
1216.523097,1223.327163,0.0
1216.645083,1223.812054,0.0
1216.767068,1224.296946,0.0
1216.889053,1224.781837,0.0
1217.011038,1225.266728,0.0
1217.133024,1225.75162,0.0
1217.255009,1226.236511,0.0
1217.376994,1226.721402,0.0
1217.498979,1227.206294,0.0
1217.620964,1227.691185,0.0
1217.74295,1228.176076,0.0
1217.864935,1228.660968,0.0
1217.98692,1229.145859,0.0
1218.108905,1229.63075,0.0
1218.230891,1230.115642,0.0
1218.352876,1230.600533,0.0
1218.474861,1231.085424,0.0
1218.596846,1231.570316,0.0
1218.718832,1232.055207,0.0
1218.840817,1232.540098,0.0
1218.962802,1233.02499,0.0
1219.084787,1233.509881,0.0
1219.206773,1233.994772,0.0
1219.328758,1234.479664,0.0
1219.450743,1234.964555,0.0
1219.572728,1235.449446,0.0
1219.694714,1235.934338,0.0
1219.816699,1236.419229,0.0
1219.938684,1236.90412,0.0
1220.060669,1237.389012,0.0
1220.182655,1237.873903,0.0
1220.30464,1238.358794,0.0
1220.426625,1238.843686,0.0
1220.54861,1239.328577,0.0
1220.670595,1239.813468,0.0
1220.792581,1240.29836,0.0
1220.914566,1240.783251,0.0
1221.036551,1241.268142,0.0
1221.158536,1241.753034,0.0
1221.280522,1242.237925,0.0
1221.402507,1242.722816,0.0
1221.524492,1243.207708,0.0
1221.646477,1243.692599,0.0
1221.768463,1244.17749,0.0
1221.890448,1244.662382,0.0
1222.012433,1245.147273,0.0
1222.134418,1245.632164,0.0
1222.256404,1246.117056,0.0
1222.378389,1246.601947,0.0
1222.500374,1247.086838,0.0
1222.622359,1247.57173,0.0
1222.744345,1248.056621,0.0
1222.86633,1248.541512,0.0
1222.988315,1249.026403,0.0
1223.1103,1249.511295,0.0
1223.232286,1249.996186,0.0
1223.354271,1250.481077,0.0
1223.476256,1250.965969,0.0
1223.598241,1251.45086,0.0
1223.720226,1251.935751,0.0
1223.842212,1252.420643,0.0
1223.964197,1252.905534,0.0
1224.086182,1253.390425,0.0
1224.208167,1253.875317,0.0
1224.330153,1254.360208,0.0
1224.452138,1254.845099,0.0
1224.574123,1255.329991,0.0
1224.696108,1255.814882,0.0
1224.818094,1256.299773,0.0
1224.940079,1256.784665,0.0
1225.062064,1257.269556,0.0
1225.184049,1257.754447,0.0
1225.306035,1258.239339,0.0
1225.42802,1258.72423,0.0
1225.550005,1259.209121,0.0
1225.67199,1259.694013,0.0
1225.793976,1260.178904,0.0
1225.915961,1260.663795,0.0
1226.037946,1261.148687,0.0
1226.159931,1261.633578,0.0
1226.281917,1262.118469,0.0
1226.403902,1262.603361,0.0
1226.525887,1263.088252,0.0
1226.647872,1263.573143,0.0
1226.769857,1264.058035,0.0
1226.891843,1264.542926,0.0
1227.013828,1265.027817,0.0
1227.135813,1265.512709,0.0
1227.257798,1265.9976,0.0
1227.379784,1266.482491,0.0
1227.501769,1266.967383,0.0
1227.623754,1267.452274,0.0
1227.745739,1267.937165,0.0
1227.867725,1268.422057,0.0
1227.98971,1268.906948,0.0
1228.111695,1269.391839,0.0
1228.23368,1269.876731,0.0
1228.355666,1270.361622,0.0
1228.477651,1270.846513,0.0
1228.599636,1271.331405,0.0
1228.721621,1271.816296,0.0
1228.843607,1272.301187,0.0
1228.965592,1272.786079,0.0
1229.087577,1273.27097,0.0
1229.209562,1273.755861,0.0
1229.331548,1274.240753,0.0
1229.453533,1274.725644,0.0
1229.575518,1275.210535,0.0
1229.697503,1275.695427,0.0
1229.819488,1276.180318,0.0
1229.941474,1276.665209,0.0
1230.063459,1277.150101,0.0
1230.185444,1277.634992,0.0
1230.307429,1278.119883,0.0
1230.429415,1278.604775,0.0
1230.5514,1279.089666,0.0
1230.673385,1279.574557,0.0
1230.79537,1280.059449,0.0
1230.917356,1280.54434,0.0
1231.039341,1281.029231,0.0
1231.161326,1281.514123,0.0
1231.283311,1281.999014,0.0
1231.405297,1282.483905,0.0
1231.527282,1282.968797,0.0
1231.649267,1283.453688,0.0
1231.771252,1283.938579,0.0
1231.893238,1284.423471,0.0
1232.015223,1284.908362,0.0
1232.137208,1285.393253,0.0
1232.259193,1285.878145,0.0
1232.381179,1286.363036,0.0
1232.503164,1286.847927,0.0
1232.625149,1287.332819,0.0
1232.747134,1287.81771,0.0
1232.869119,1288.302601,0.0
1232.991105,1288.787492,0.0
1233.11309,1289.272384,0.0
1233.235075,1289.757275,0.0
1233.35706,1290.242166,0.0
1233.479046,1290.727058,0.0
1233.601031,1291.211949,0.0
1233.723016,1291.69684,0.0
1233.845001,1292.181732,0.0
1233.966987,1292.666623,0.0
1234.088972,1293.151514,0.0
1234.210957,1293.636406,0.0
1234.332942,1294.121297,0.0
1234.454928,1294.606188,0.0
1234.576913,1295.09108,0.0
1234.698898,1295.575971,0.0
1234.820883,1296.060862,0.0
1234.942869,1296.545754,0.0
1235.064854,1297.030645,0.0
1235.186839,1297.515536,0.0
1235.308824,1298.000428,0.0
1235.43081,1298.485319,0.0
1235.552795,1298.97021,0.0
1235.67478,1299.455102,0.0
1235.796765,1299.939993,0.0
1235.91875,1300.424884,0.0
1236.040736,1300.909776,0.0
1236.162721,1301.394667,0.0
end
start
one way
1236.265455,1301.803035,0.0
1236.221624,1302.30111,0.0
1236.177794,1302.799185,0.0
1236.133963,1303.29726,0.0
1236.090133,1303.795335,0.0
1236.046302,1304.293411,0.0
1236.002471,1304.791486,0.0
1235.958641,1305.289561,0.0
1235.91481,1305.787636,0.0
1235.870979,1306.285711,0.0
1235.827149,1306.783786,0.0
1235.783318,1307.281862,0.0
1235.739488,1307.779937,0.0
1235.695657,1308.278012,0.0
1235.651826,1308.776087,0.0
1235.607996,1309.274162,0.0
1235.564165,1309.772237,0.0
1235.520335,1310.270313,0.0
1235.476504,1310.768388,0.0
1235.432673,1311.266463,0.0
1235.388843,1311.764538,0.0
1235.345012,1312.262613,0.0
1235.301181,1312.760689,0.0
1235.257351,1313.258764,0.0
1235.21352,1313.756839,0.0
1235.16969,1314.254914,0.0
1235.125859,1314.752989,0.0
1235.082028,1315.251064,0.0
1235.038198,1315.74914,0.0
1234.994367,1316.247215,0.0
1234.950537,1316.74529,0.0
1234.906706,1317.243365,0.0
1234.862875,1317.74144,0.0
1234.819045,1318.239515,0.0
1234.775214,1318.737591,0.0
1234.731383,1319.235666,0.0
1234.687553,1319.733741,0.0
1234.643722,1320.231816,0.0
1234.599892,1320.729891,0.0
1234.556061,1321.227966,0.0
1234.51223,1321.726042,0.0
1234.4684,1322.224117,0.0
1234.424569,1322.722192,0.0
1234.380739,1323.220267,0.0
1234.336908,1323.718342,0.0
1234.293077,1324.216417,0.0
1234.249247,1324.714493,0.0
1234.205416,1325.212568,0.0
1234.161585,1325.710643,0.0
1234.117755,1326.208718,0.0
1234.073924,1326.706793,0.0
1234.030094,1327.204868,0.0
1233.986263,1327.702944,0.0
1233.942432,1328.201019,0.0
1233.898602,1328.699094,0.0
1233.854771,1329.197169,0.0
1233.810941,1329.695244,0.0
1233.76711,1330.19332,0.0
1233.723279,1330.691395,0.0
1233.679449,1331.18947,0.0
1233.635618,1331.687545,0.0
1233.591787,1332.18562,0.0
1233.547957,1332.683695,0.0
1233.504126,1333.181771,0.0
1233.460296,1333.679846,0.0
1233.416465,1334.177921,0.0
1233.372634,1334.675996,0.0
1233.328804,1335.174071,0.0
1233.284973,1335.672146,0.0
1233.241143,1336.170222,0.0
1233.197312,1336.668297,0.0
1233.153481,1337.166372,0.0
1233.109651,1337.664447,0.0
1233.06582,1338.162522,0.0
1233.021989,1338.660597,0.0
1232.978159,1339.158673,0.0
1232.934328,1339.656748,0.0
1232.890498,1340.154823,0.0
1232.846667,1340.652898,0.0
1232.802836,1341.150973,0.0
1232.759006,1341.649048,0.0
1232.715175,1342.147124,0.0
1232.671345,1342.645199,0.0
1232.627514,1343.143274,0.0
1232.583683,1343.641349,0.0
1232.539853,1344.139424,0.0
1232.496022,1344.6375,0.0
1232.452191,1345.135575,0.0
1232.408361,1345.63365,0.0
1232.36453,1346.131725,0.0
1232.3207,1346.6298,0.0
1232.276869,1347.127875,0.0
1232.233038,1347.625951,0.0
1232.189208,1348.124026,0.0
1232.145377,1348.622101,0.0
1232.101547,1349.120176,0.0
1232.057716,1349.618251,0.0
1232.013885,1350.116326,0.0
1231.970055,1350.614402,0.0
1231.926224,1351.112477,0.0
1231.882393,1351.610552,0.0
1231.838563,1352.108627,0.0
1231.794732,1352.606702,0.0
1231.750902,1353.104777,0.0
1231.707071,1353.602853,0.0
1231.66324,1354.100928,0.0
1231.61941,1354.599003,0.0
1231.575579,1355.097078,0.0
1231.531749,1355.595153,0.0
1231.487918,1356.093228,0.0
1231.444087,1356.591304,0.0
1231.400257,1357.089379,0.0
1231.356426,1357.587454,0.0
1231.312595,1358.085529,0.0
1231.268765,1358.583604,0.0
1231.224934,1359.08168,0.0
1231.181104,1359.579755,0.0
1231.137273,1360.07783,0.0
1231.093442,1360.575905,0.0
1231.049612,1361.07398,0.0
1231.005781,1361.572055,0.0
1230.961951,1362.070131,0.0
1230.91812,1362.568206,0.0
1230.874289,1363.066281,0.0
1230.830459,1363.564356,0.0
1230.786628,1364.062431,0.0
1230.742797,1364.560506,0.0
